0.03319317,0.3000002,3.80358
0.03983843,0.3000002,3.804173
0.04648626,0.2999997,3.804766
0.05313611,0.3000002,3.80536
0.05978882,0.3000002,3.805953
0.06644338,0.3000002,3.806547
0.07310075,0.3000002,3.807141
0.07976067,0.3000002,3.807735
0.08642316,0.2999992,3.808329
0.09308821,0.3000002,3.808924
0.09975535,0.2999997,3.809518
0.1064262,0.3000002,3.810114
0.1130989,0.2999997,3.810709
0.1197752,0.3000002,3.811305
0.1264532,0.3000002,3.811901
0.1331353,0.3000002,3.812496
0.1398199,0.3000002,3.813093
0.1465073,0.3000002,3.81369
0.1531975,0.3000002,3.814287
0.1598909,0.2999997,3.814884
0.1665874,0.3000002,3.815481
0.1732872,0.2999992,3.816079
0.1799897,0.2999997,3.816677
0.1866958,0.3000002,3.817275
0.1934046,0.2999997,3.817873
0.2001175,0.2999997,3.818473
0.2068337,0.3000002,3.819072
0.2135529,0.2999997,3.819671
0.2202753,0.2999997,3.820271
0.2270011,0.2999997,3.820871
0.2337306,0.2999997,3.821471
0.2404642,0.2999997,3.822072
0.2472011,0.3000007,3.822674
0.2539417,0.3000002,3.823275
0.2606859,0.2999997,3.823877
0.2674331,0.2999992,3.824479
0.2741848,0.2999992,3.825081
0.2809409,0.3000002,3.825684
0.2877,0.3000002,3.826287
0.2944626,0.3000002,3.82689
0.3012304,0.2999997,3.827494
0.3080012,0.2999997,3.828098
0.3147771,0.2999997,3.828702
0.3215556,0.2999997,3.829307
0.328339,0.2999992,3.829913
0.3351263,0.3000002,3.830518
0.3419185,0.2999992,3.831124
0.348715,0.2999992,3.83173
0.3555153,0.3000002,3.832337
0.3623201,0.3000002,3.832944
0.369129,0.3000002,3.833552
0.3759426,0.2999997,3.83416
0.3827605,0.3000002,3.834768
0.3895831,0.3000002,3.835377
0.3964104,0.3000002,3.835986
0.4032421,0.3000002,3.836596
0.4100789,0.3000002,3.837205
0.4169199,0.2999992,3.837816
0.4237654,0.3000002,3.838427
0.4306172,0.2999997,3.839037
0.4374731,0.2999997,3.839649
0.444333,0.3000002,3.840261
0.4511986,0.2999988,3.840874
0.4580688,0.2999992,3.841487
0.464945,0.3000002,3.8421
0.4718255,0.2999997,3.842713
0.478712,0.2999997,3.843328
0.4856026,0.3000002,3.843943
0.4924991,0.2999997,3.844558
0.4994004,0.3000002,3.845174
0.5063078,0.2999997,3.84579
0.5132198,0.3000002,3.846407
0.520138,0.3000002,3.847024
0.5270613,0.3000002,3.847642
0.5339902,0.2999992,3.84826
0.5409247,0.3000002,3.848878
0.5478643,0.2999992,3.849498
0.55481,0.2999997,3.850117
0.5617616,0.2999997,3.850738
0.5687189,0.3000002,3.851359
0.5756821,0.3000002,3.851979
0.5826511,0.3000002,3.852601
0.5896255,0.3000002,3.853224
0.5966063,0.2999997,3.853847
0.6035938,0.2999997,3.85447
0.6105863,0.2999992,3.855094
0.6175856,0.3000002,3.855718
0.6245915,0.3000002,3.856344
0.6316029,0.3000002,3.856969
0.6386208,0.2999992,3.857596
0.6456441,0.2999997,3.858222
0.6526751,0.3000002,3.858849
0.6597123,0.3000002,3.859477
0.6667556,0.2999997,3.860105
0.6738059,0.3000002,3.860734
0.6808617,0.2999997,3.861363
0.6879258,0.2999992,3.861994
0.6949955,0.2999997,3.862625
0.702072,0.2999997,3.863256
0.709156,0.2999997,3.863888
0.7162461,0.3000002,3.864521
0.7233438,0.3000002,3.865154
0.7304477,0.2999997,3.865788
0.7375593,0.2999992,3.866423
0.7446776,0.3000007,3.867057
0.7518026,0.2999992,3.867693
0.7589354,0.3000002,3.868329
0.7660748,0.2999997,3.868966
0.7732221,0.2999997,3.869604
0.7803772,0.2999997,3.870242
0.7875392,0.2999997,3.870882
0.7947084,0.2999997,3.871521
0.8018858,0.3000002,3.872161
0.8090702,0.2999997,3.872802
0.8162627,0.3000002,3.873444
0.8234619,0.3000002,3.874086
0.8306696,0.3000002,3.87473
0.8378851,0.2999997,3.875373
0.8451077,0.2999992,3.876017
0.8523392,0.2999997,3.876662
0.8595781,0.2999997,3.877308
0.8668253,0.3000002,3.877955
0.87408,0.3000002,3.878602
0.8813438,0.2999997,3.87925
0.8886153,0.2999997,3.8799
0.8958946,0.2999997,3.880548
0.9031827,0.3000002,3.881199
0.9104794,0.3000002,3.88185
0.9177842,0.3000002,3.882502
0.9250973,0.2999997,3.883154
0.932419,0.3000002,3.883807
0.9397501,0.2999997,3.884461
0.9470889,0.2999997,3.885116
0.954437,0.3000002,3.885772
0.9617938,0.2999997,3.886428
0.9691588,0.2999992,3.887085
0.976533,0.3000002,3.887743
0.9839162,0.3000002,3.888402
0.991309,0.2999997,3.889061
0.9987101,0.3000002,3.889722
1.006121,0.3000002,3.890383
1.013541,0.2999997,3.891045
1.02097,0.2999997,3.891707
1.028408,0.2999992,3.892372
1.035857,0.3000002,3.893036
1.043314,0.3000002,3.893701
1.050781,0.2999997,3.894367
1.058258,0.2999997,3.895035
1.065744,0.2999997,3.895703
1.07324,0.2999997,3.896371
1.080745,0.2999997,3.89704
1.088261,0.3000002,3.897711
1.095786,0.3000002,3.898382
1.103322,0.3000002,3.899055
1.110867,0.3000002,3.899728
1.118423,0.3000002,3.900402
1.125989,0.2999997,3.901077
1.133565,0.3000002,3.901753
1.141151,0.2999997,3.90243
1.148748,0.2999997,3.903107
1.156356,0.3000002,3.903786
1.163973,0.3000002,3.904466
1.171601,0.3000002,3.905147
1.179241,0.2999997,3.905828
1.18689,0.2999992,3.906511
1.194551,0.3000002,3.907194
1.202221,0.2999992,3.907878
1.209904,0.2999997,3.908564
1.217597,0.2999997,3.90925
1.225301,0.3000002,3.909938
1.233017,0.3000002,3.910626
1.240744,0.3000002,3.911315
1.248481,0.3000002,3.912006
1.256231,0.2999997,3.912697
1.263992,0.3000002,3.913389
1.271764,0.2999997,3.914083
1.279549,0.2999997,3.914778
1.287343,0.3000002,3.915473
1.295151,0.3000002,3.916169
1.302971,0.3000002,3.916867
1.310801,0.3000002,3.917566
1.318645,0.2999997,3.918266
1.326499,0.2999997,3.918966
1.334366,0.3000002,3.919668
1.342245,0.3000002,3.920371
1.350137,0.3000002,3.921075
1.358041,0.2999997,3.92178
1.365957,0.3000002,3.922487
1.373886,0.2999997,3.923194
1.381827,0.2999997,3.923903
1.389781,0.3000002,3.924612
1.397747,0.3000002,3.925323
1.405727,0.3000002,3.926035
1.413719,0.2999992,3.926748
1.421725,0.3000002,3.927462
1.429742,0.3000002,3.928177
1.437774,0.3000002,3.928894
1.445819,0.2999997,3.929612
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.453877,0.3000002,3.930331
1.192093E-07,0.3999991,3.800618
0.006634176,0.3999987,3.80121
0.0132708,0.3999996,3.801803
0.0199095,0.3999991,3.802394
0.02655011,0.3999987,3.802988
0.03319329,0.3999996,3.80358
0.03983855,0.3999996,3.804173
0.04648632,0.3999987,3.804766
0.05313623,0.3999991,3.805359
0.05978894,0.3999996,3.805953
0.0664435,0.3999991,3.806547
0.07310063,0.3999996,3.807141
0.07976055,0.3999996,3.807735
0.08642328,0.3999996,3.808329
0.09308809,0.3999996,3.808924
0.09975547,0.3999996,3.809519
0.1064259,0.3999987,3.810114
0.1130993,0.3999991,3.810709
0.1197753,0.3999996,3.811305
0.1264536,0.3999996,3.8119
0.1331354,0.3999991,3.812497
0.13982,0.3999996,3.813093
0.1465072,0.3999996,3.813689
0.1531972,0.3999991,3.814286
0.1598908,0.3999996,3.814884
0.1665875,0.3999991,3.815481
0.173287,0.3999991,3.816079
0.1799898,0.3999996,3.816677
0.1866956,0.3999991,3.817276
0.1934049,0.3999996,3.817874
0.2001175,0.3999991,3.818473
0.2068335,0.3999996,3.819072
0.2135529,0.3999996,3.819671
0.2202751,0.3999996,3.820271
0.2270016,0.3999991,3.820871
0.2337312,0.3999996,3.821472
0.2404643,0.3999996,3.822072
0.2472013,0.4000001,3.822673
0.2539417,0.3999996,3.823275
0.260686,0.3999996,3.823876
0.2674337,0.3999987,3.824479
0.2741851,0.3999996,3.825081
0.2809407,0.3999996,3.825683
0.2877001,0.3999991,3.826287
0.2944632,0.3999996,3.826889
0.3012303,0.3999987,3.827494
0.3080015,0.3999996,3.828098
0.3147764,0.3999996,3.828702
0.321556,0.3999991,3.829307
0.3283396,0.3999996,3.829912
0.3351267,0.3999996,3.830518
0.3419186,0.3999991,3.831124
0.3487145,0.3999991,3.83173
0.3555147,0.3999996,3.832337
0.3623199,0.3999996,3.832944
0.3691291,0.3999991,3.833551
0.3759423,0.3999987,3.834159
0.3827605,0.3999996,3.834768
0.3895833,0.3999996,3.835376
0.3964104,0.3999991,3.835986
0.4032422,0.3999991,3.836596
0.4100786,0.3999996,3.837205
0.4169199,0.3999987,3.837816
0.4237658,0.3999991,3.838426
0.4306173,0.3999991,3.839037
0.4374728,0.3999991,3.839649
0.4443333,0.3999991,3.840261
0.4511988,0.3999996,3.840873
0.4580693,0.3999996,3.841486
0.4649453,0.3999996,3.8421
0.4718259,0.3999996,3.842714
0.478712,0.3999987,3.843328
0.4856023,0.4000001,3.843943
0.4924989,0.3999996,3.844558
0.4994006,0.3999991,3.845175
0.5063078,0.3999991,3.84579
0.5132201,0.3999996,3.846407
0.5201381,0.3999996,3.847024
0.5270609,0.3999996,3.847642
0.5339906,0.3999987,3.84826
0.5409245,0.3999996,3.848879
0.5478646,0.3999987,3.849499
0.55481,0.3999996,3.850118
0.5617618,0.3999991,3.850738
0.5687189,0.3999987,3.851358
0.5756816,0.3999996,3.85198
0.5826504,0.3999987,3.852602
0.5896257,0.3999996,3.853224
0.5966067,0.3999996,3.853846
0.6035933,0.3999987,3.85447
0.6105866,0.3999987,3.855094
0.6175857,0.3999996,3.855718
0.6245911,0.3999991,3.856343
0.631602,0.3999996,3.856969
0.6386206,0.3999996,3.857595
0.6456444,0.3999987,3.858222
0.6526751,0.3999996,3.858849
0.6597118,0.3999996,3.859477
0.6667559,0.3999996,3.860105
0.673806,0.3999996,3.860734
0.6808621,0.3999996,3.861364
0.687925,0.3999991,3.861994
0.6949953,0.3999996,3.862624
0.7020723,0.3999996,3.863256
0.7091556,0.3999996,3.863888
0.7162463,0.3999996,3.864521
0.7233433,0.3999996,3.865154
0.7304478,0.3999996,3.865788
0.737559,0.3999996,3.866422
0.7446782,0.4000001,3.867057
0.7518029,0.3999996,3.867693
0.7589361,0.3999996,3.868329
0.7660756,0.3999996,3.868966
0.7732226,0.3999996,3.869604
0.7803773,0.3999991,3.870242
0.7875392,0.3999996,3.870881
0.7947088,0.3999996,3.871521
0.8018859,0.3999996,3.872161
0.8090701,0.3999996,3.872802
0.8162625,0.3999991,3.873444
0.8234619,0.3999996,3.874086
0.8306696,0.3999996,3.874729
0.8378847,0.3999987,3.875373
0.845108,0.3999991,3.876017
0.8523397,0.3999996,3.876662
0.8595782,0.3999996,3.877308
0.8668255,0.3999991,3.877955
0.8740801,0.3999991,3.878602
0.8813439,0.3999991,3.87925
0.8886148,0.3999996,3.879899
0.8958952,0.3999991,3.880548
0.9031832,0.3999996,3.881199
0.910479,0.3999996,3.88185
0.9177843,0.3999996,3.882502
0.9250974,0.3999991,3.883154
0.9324194,0.3999996,3.883807
0.9397501,0.3999996,3.884461
0.9470884,0.3999996,3.885116
0.954436,0.3999991,3.885771
0.9617934,0.3999991,3.886428
0.9691592,0.3999991,3.887085
0.9765331,0.3999996,3.887743
0.9839163,0.3999991,3.888402
0.9913091,0.3999991,3.889061
0.9987102,0.3999996,3.889721
1.006122,0.3999996,3.890383
1.013541,0.3999996,3.891045
1.02097,0.3999996,3.891708
1.028409,0.3999996,3.892371
1.035857,0.3999996,3.893035
1.043314,0.3999996,3.893701
1.050781,0.3999996,3.894367
1.058258,0.3999996,3.895034
1.065744,0.3999996,3.895702
1.07324,0.3999996,3.896371
1.080745,0.3999991,3.89704
1.088261,0.3999996,3.897711
1.095786,0.3999991,3.898382
1.103322,0.3999996,3.899055
1.110866,0.3999996,3.899728
1.118423,0.3999991,3.900402
1.125989,0.3999991,3.901077
1.133565,0.3999996,3.901753
1.141151,0.3999996,3.90243
1.148747,0.3999996,3.903107
1.156355,0.3999996,3.903786
1.163973,0.3999991,3.904466
1.171601,0.3999991,3.905146
1.17924,0.3999996,3.905828
1.18689,0.3999996,3.90651
1.194551,0.3999996,3.907194
1.202222,0.3999991,3.907878
1.209904,0.3999991,3.908564
1.217598,0.4000001,3.90925
1.225302,0.3999996,3.909938
1.233017,0.3999996,3.910626
1.240744,0.3999996,3.911315
1.248482,0.3999996,3.912006
1.256231,0.3999991,3.912697
1.263991,0.3999996,3.913389
1.271764,0.3999996,3.914083
1.279548,0.3999996,3.914777
1.287344,0.3999996,3.915473
1.295151,0.3999991,3.916169
1.302971,0.3999996,3.916867
1.310801,0.3999996,3.917566
1.318645,0.3999996,3.918265
1.326499,0.3999996,3.918966
1.334366,0.3999996,3.919668
1.342245,0.3999996,3.920371
1.350137,0.3999991,3.921075
1.358041,0.3999996,3.92178
1.365957,0.3999996,3.922486
1.373886,0.3999996,3.923194
1.381827,0.3999996,3.923902
1.389781,0.3999996,3.924612
1.397747,0.3999991,3.925323
1.405727,0.3999996,3.926034
1.413719,0.3999991,3.926748
1.421724,0.3999996,3.927462
1.429743,0.4000001,3.928177
1.437774,0.3999996,3.928894
1.445819,0.3999996,3.929612
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
1.453877,0.3999982,3.93033
4.172325E-07,0.5,3.800619
0.006634235,0.5,3.801211
0.01327091,0.5,3.801803
0.01990962,0.5,3.802395
0.02655023,0.5,3.802988
0.03319359,0.5,3.80358
0.03983837,0.5,3.804173
0.04648644,0.5,3.804766
0.05313635,0.5,3.80536
0.05978876,0.5000005,3.805953
0.06644386,0.5,3.806547
0.07310075,0.5000005,3.807141
0.07976061,0.5,3.807735
0.08642334,0.5,3.808329
0.09308815,0.5,3.808924
0.09975582,0.5,3.809519
0.1064259,0.5,3.810113
0.1130994,0.5,3.810709
0.1197756,0.5,3.811305
0.1264537,0.4999995,3.811901
0.1331355,0.5,3.812497
0.1398201,0.5,3.813093
0.1465073,0.5,3.81369
0.1531975,0.5,3.814287
0.1598914,0.5,3.814884
0.1665877,0.5,3.815481
0.1732872,0.5,3.816079
0.1799897,0.5,3.816677
0.1866955,0.5,3.817275
0.1934051,0.499999,3.817874
0.2001178,0.5,3.818473
0.2068335,0.4999995,3.819072
0.2135529,0.5,3.819672
0.2202752,0.4999995,3.820271
0.2270016,0.5,3.820871
0.2337313,0.4999995,3.821472
0.2404644,0.5,3.822072
0.2472011,0.5000005,3.822674
0.2539416,0.5,3.823275
0.2606861,0.5,3.823876
0.2674336,0.5,3.824478
0.2741852,0.5,3.825081
0.2809406,0.5,3.825684
0.2877,0.5,3.826287
0.2944629,0.4999995,3.82689
0.3012304,0.5,3.827494
0.3080013,0.5,3.828098
0.3147766,0.5,3.828703
0.3215559,0.5,3.829307
0.3283398,0.5,3.829913
0.3351266,0.5,3.830518
0.3419188,0.4999995,3.831124
0.3487146,0.5,3.83173
0.3555147,0.5,3.832337
0.3623195,0.5,3.832944
0.3691292,0.5,3.833552
0.3759424,0.5,3.83416
0.3827605,0.5,3.834768
0.3895833,0.5,3.835377
0.3964106,0.5000005,3.835985
0.4032423,0.5,3.836595
0.4100789,0.5,3.837205
0.4169198,0.5,3.837815
0.4237661,0.5,3.838426
0.430617,0.5,3.839037
0.4374729,0.5,3.839649
0.4443335,0.4999995,3.840261
0.4511991,0.4999995,3.840873
0.4580693,0.5,3.841487
0.4649453,0.5,3.8421
0.4718255,0.499999,3.842714
0.4787115,0.5,3.843328
0.4856023,0.5,3.843943
0.4924991,0.5,3.844559
0.4994007,0.5,3.845174
0.5063079,0.5,3.84579
0.5132203,0.5,3.846407
0.5201377,0.5,3.847024
0.5270615,0.5,3.847642
0.5339898,0.5,3.84826
0.5409244,0.5,3.848879
0.5478643,0.4999995,3.849498
0.5548106,0.5,3.850118
0.5617613,0.500001,3.850738
0.5687191,0.5,3.851358
0.5756821,0.5,3.85198
0.5826507,0.5,3.852602
0.5896263,0.4999995,3.853224
0.5966066,0.4999995,3.853847
0.6035934,0.5,3.85447
0.6105863,0.4999995,3.855094
0.6175858,0.5,3.855719
0.6245908,0.5,3.856343
0.6316022,0.5,3.856969
0.6386208,0.5,3.857595
0.6456446,0.4999995,3.858222
0.6526753,0.5000005,3.858849
0.6597123,0.5,3.859477
0.6667556,0.5,3.860105
0.6738057,0.5,3.860734
0.6808626,0.4999995,3.861363
0.6879256,0.5,3.861994
0.6949953,0.5,3.862625
0.7020722,0.4999995,3.863256
0.7091557,0.5,3.863888
0.7162467,0.5,3.864521
0.7233434,0.5,3.865154
0.7304475,0.5,3.865788
0.7375593,0.5,3.866422
0.7446781,0.5000005,3.867057
0.7518029,0.5,3.867693
0.7589356,0.5,3.868329
0.7660756,0.5,3.868966
0.7732229,0.5,3.869604
0.7803777,0.5,3.870243
0.7875394,0.5,3.870881
0.7947089,0.5000005,3.871521
0.8018853,0.5,3.872161
0.8090701,0.5,3.872802
0.8162627,0.5,3.873444
0.8234624,0.5,3.874086
0.8306698,0.5,3.874729
0.8378844,0.4999995,3.875373
0.8451083,0.5,3.876018
0.8523392,0.5,3.876662
0.8595783,0.5,3.877308
0.8668253,0.4999995,3.877955
0.8740802,0.5,3.878602
0.8813443,0.5,3.879251
0.888615,0.5,3.879899
0.8958952,0.5,3.880548
0.9031829,0.5,3.881199
0.9104791,0.5,3.88185
0.9177844,0.5,3.882502
0.9250969,0.5,3.883154
0.9324192,0.5,3.883807
0.93975,0.5,3.884461
0.9470885,0.5,3.885116
0.9544364,0.4999995,3.885772
0.9617935,0.5,3.886428
0.9691593,0.5,3.887085
0.9765329,0.5000005,3.887743
0.9839165,0.5,3.888402
0.9913086,0.5,3.889061
0.9987103,0.5,3.889721
1.006122,0.5,3.890383
1.013541,0.5000005,3.891045
1.02097,0.5000005,3.891708
1.028409,0.5,3.892371
1.035857,0.5,3.893035
1.043314,0.5,3.893701
1.050781,0.5000005,3.894367
1.058258,0.5,3.895034
1.065744,0.5000005,3.895702
1.073239,0.5,3.896371
1.080745,0.5,3.897041
1.088261,0.4999995,3.897711
1.095786,0.5,3.898382
1.103322,0.5000005,3.899055
1.110866,0.5,3.899728
1.118423,0.4999995,3.900402
1.125989,0.5,3.901077
1.133565,0.5,3.901753
1.141151,0.5,3.90243
1.148747,0.5000005,3.903108
1.156355,0.5,3.903786
1.163973,0.4999995,3.904466
1.171601,0.4999995,3.905147
1.17924,0.5,3.905828
1.18689,0.5,3.906511
1.194551,0.5,3.907194
1.202221,0.4999995,3.907878
1.209904,0.4999995,3.908563
1.217597,0.5000005,3.90925
1.225302,0.4999995,3.909938
1.233017,0.5,3.910626
1.240743,0.5,3.911315
1.248482,0.5,3.912005
1.256231,0.4999995,3.912697
1.263992,0.5,3.913389
1.271764,0.5,3.914083
1.279548,0.5,3.914777
1.287344,0.5,3.915473
1.295151,0.5,3.916169
1.30297,0.5,3.916867
1.310802,0.5,3.917566
1.318645,0.5,3.918265
1.326499,0.5,3.918966
1.334366,0.5,3.919668
1.342246,0.4999995,3.920371
1.350137,0.4999995,3.921075
1.358041,0.5,3.92178
1.365957,0.5,3.922486
1.373886,0.5,3.923194
1.381827,0.5,3.923903
1.389781,0.4999995,3.924612
1.397748,0.4999995,3.925323
1.405727,0.5,3.926034
1.413719,0.5,3.926748
1.421724,0.5,3.927462
1.429743,0.5,3.928177
1.437775,0.5,3.928894
1.445819,0.5,3.929612
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
1.453877,0.5,3.930331
